/home/gil/dev/test-set/first_response/problems/P03C08/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 -1 -1 7 38944 1
/home/gil/dev/test-set/first_response/problems/P03C09/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 -1 -1 7 40208 1
/home/gil/dev/test-set/first_response/problems/P03C10/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 -1 -1 6 41280 1
/home/gil/dev/test-set/first_response/problems/P04C01/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 -1 -1 23 38828 1
/home/gil/dev/test-set/first_response/problems/P04C02/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 -1 -1 3601 49059528 124
/home/gil/dev/test-set/first_response/problems/P04C03/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 -1 -1 23 39072 1
/home/gil/dev/test-set/first_response/problems/P04C04/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 -1 -1 3601 37616556 124
/home/gil/dev/test-set/first_response/problems/P04C05/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 137.111 236 1516 13013264 0
/home/gil/dev/test-set/first_response/problems/P04C06/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 -1 -1 3601 49096896 124
/home/gil/dev/test-set/first_response/problems/P04C07/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 -1 -1 3601 35155144 124
/home/gil/dev/test-set/first_response/problems/P04C08/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 -1 -1 24 43648 1
/home/gil/dev/test-set/first_response/problems/P04C09/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 -1 -1 3601 42520312 124
/home/gil/dev/test-set/first_response/problems/P04C10/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 -1 -1 3601 42440652 124
/home/gil/dev/test-set/first_response/problems/P05C01/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 99.569 119 787 5921776 0
/home/gil/dev/test-set/first_response/problems/P05C02/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 -1 -1 3601 52401220 124
/home/gil/dev/test-set/first_response/problems/P05C03/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 85.560 115 567 5916880 0
/home/gil/dev/test-set/first_response/problems/P05C04/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 -1 -1 3601 46717596 124
/home/gil/dev/test-set/first_response/problems/P05C05/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 -1 -1 3602 48793280 124
/home/gil/dev/test-set/first_response/problems/P05C06/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 -1 -1 3602 52300304 124
/home/gil/dev/test-set/first_response/problems/P05C07/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 73.553 105 571 5916812 0
/home/gil/dev/test-set/first_response/problems/P05C08/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 99.569 121 785 5921484 0
/home/gil/dev/test-set/first_response/problems/P05C09/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 89.566 130 721 5921668 0
/home/gil/dev/test-set/first_response/problems/P05C10/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 89.566 128 718 5921960 0
/home/gil/dev/test-set/first_response/problems/P06C01/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 104.079 145 46 115796 0
/home/gil/dev/test-set/first_response/problems/P06C02/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 -1 -1 3602 50880528 124
/home/gil/dev/test-set/first_response/problems/P06C03/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 119.090 148 202 1054400 0
/home/gil/dev/test-set/first_response/problems/P06C04/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 -1 -1 3601 49804240 124
/home/gil/dev/test-set/first_response/problems/P06C05/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 -1 -1 3601 49888872 124
/home/gil/dev/test-set/first_response/problems/P06C06/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 -1 -1 3601 49292504 124
/home/gil/dev/test-set/first_response/problems/P06C07/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 114.088 137 156 936876 0
/home/gil/dev/test-set/first_response/problems/P06C08/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 104.079 145 46 116296 0
/home/gil/dev/test-set/first_response/problems/P06C09/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 -1 -1 3600 24911276 124
/home/gil/dev/test-set/first_response/problems/P06C10/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 -1 -1 3601 24911576 124
/home/gil/dev/test-set/first_response/problems/P07C01/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 64.049 97 210 2649348 0
/home/gil/dev/test-set/first_response/problems/P07C02/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 39.029 92 73 796412 0
/home/gil/dev/test-set/first_response/problems/P07C03/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 58.044 96 207 2649144 0
/home/gil/dev/test-set/first_response/problems/P07C04/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 64.050 89 33 181660 0
/home/gil/dev/test-set/first_response/problems/P07C05/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 68.053 97 34 190660 0
/home/gil/dev/test-set/first_response/problems/P07C06/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 39.029 92 74 796548 0
/home/gil/dev/test-set/first_response/problems/P07C07/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 64.050 89 33 178588 0
/home/gil/dev/test-set/first_response/problems/P07C08/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 64.049 97 210 2648800 0
/home/gil/dev/test-set/first_response/problems/P07C09/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 47.033 97 322 3408428 0
/home/gil/dev/test-set/first_response/problems/P07C10/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 47.033 97 322 3408564 0
/home/gil/dev/test-set/first_response/problems/P08C01/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 -1 -1 3601 54584736 124
/home/gil/dev/test-set/first_response/problems/P08C02/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 -1 -1 3602 48234764 124
/home/gil/dev/test-set/first_response/problems/P08C03/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 -1 -1 3601 43304208 124
/home/gil/dev/test-set/first_response/problems/P08C04/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 -1 -1 3601 59929856 124
/home/gil/dev/test-set/first_response/problems/P08C05/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 -1 -1 3601 47857780 124
/home/gil/dev/test-set/first_response/problems/P08C06/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 -1 -1 3601 57920144 124
/home/gil/dev/test-set/first_response/problems/P08C07/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 -1 -1 3601 48899532 124
/home/gil/dev/test-set/first_response/problems/P08C08/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 -1 -1 3601 54617080 124
/home/gil/dev/test-set/first_response/problems/P08C09/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 -1 -1 3601 30473240 124
/home/gil/dev/test-set/first_response/problems/P08C10/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 -1 -1 3601 44731960 124
/home/gil/dev/test-set/first_response/problems/P09C01/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 -1 -1 3601 43747956 124
/home/gil/dev/test-set/first_response/problems/P09C02/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 -1 -1 3601 43675820 124
/home/gil/dev/test-set/first_response/problems/P09C03/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 -1 -1 3602 43990264 124
/home/gil/dev/test-set/first_response/problems/P09C04/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 -1 -1 3602 52504116 124
/home/gil/dev/test-set/first_response/problems/P09C05/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 -1 -1 3601 30473320 124
/home/gil/dev/test-set/first_response/problems/P09C06/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 -1 -1 3601 43654408 124
/home/gil/dev/test-set/first_response/problems/P09C07/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 -1 -1 3601 42817384 124
/home/gil/dev/test-set/first_response/problems/P09C08/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 -1 -1 3601 43555812 124
/home/gil/dev/test-set/first_response/problems/P09C09/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 -1 -1 3602 58266268 124
/home/gil/dev/test-set/first_response/problems/P09C10/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 -1 -1 3602 57849516 124
/home/gil/dev/test-set/first_response/problems/P10C01/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 141.118 216 1852 19782960 0
/home/gil/dev/test-set/first_response/problems/P10C02/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 -1 -1 3602 51959116 124
/home/gil/dev/test-set/first_response/problems/P10C03/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 -1 -1 3601 39210948 124
/home/gil/dev/test-set/first_response/problems/P10C04/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 -1 -1 3601 43695876 124
/home/gil/dev/test-set/first_response/problems/P10C05/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 -1 -1 3601 31557224 124
/home/gil/dev/test-set/first_response/problems/P10C06/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 -1 -1 3602 50924844 124
/home/gil/dev/test-set/first_response/problems/P10C07/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 -1 -1 3601 32370580 124
/home/gil/dev/test-set/first_response/problems/P10C08/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 141.118 217 1873 19782964 0
/home/gil/dev/test-set/first_response/problems/P10C09/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 -1 -1 3601 44003300 124
/home/gil/dev/test-set/first_response/problems/P10C10/ -cfa Rachna -p colin2/ -tf CoalitionAssistance -fr 1.00 -1 -1 3601 45427804 124
/home/gil/dev/test-set/first_response/problems/P01C01/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 3601 58898612 124
/home/gil/dev/test-set/first_response/problems/P01C02/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 3602 56006648 124
/home/gil/dev/test-set/first_response/problems/P01C03/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 3602 57990744 124
/home/gil/dev/test-set/first_response/problems/P01C04/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 3602 56389168 124
/home/gil/dev/test-set/first_response/problems/P01C05/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 3602 49704680 124
/home/gil/dev/test-set/first_response/problems/P01C06/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 3602 55943152 124
/home/gil/dev/test-set/first_response/problems/P01C07/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 3602 55975768 124
/home/gil/dev/test-set/first_response/problems/P01C08/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 3602 59016500 124
/home/gil/dev/test-set/first_response/problems/P01C09/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 3601 56526276 124
/home/gil/dev/test-set/first_response/problems/P01C10/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 3602 56441868 124
/home/gil/dev/test-set/first_response/problems/P02C01/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 92.062 144 230 1835580 0
/home/gil/dev/test-set/first_response/problems/P02C02/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 68.046 149 551 4765116 0
/home/gil/dev/test-set/first_response/problems/P02C03/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 102.072 153 560 4765136 0
/home/gil/dev/test-set/first_response/problems/P02C04/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 91.058 150 470 4020312 0
/home/gil/dev/test-set/first_response/problems/P02C05/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 68.046 148 555 4764972 0
/home/gil/dev/test-set/first_response/problems/P02C06/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 74.051 150 200 1835508 0
/home/gil/dev/test-set/first_response/problems/P02C07/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 104.070 143 573 4765196 0
/home/gil/dev/test-set/first_response/problems/P02C08/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 92.062 147 234 1835576 0
/home/gil/dev/test-set/first_response/problems/P02C09/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 91.064 150 212 1835764 0
/home/gil/dev/test-set/first_response/problems/P02C10/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 69.049 146 563 4765020 0
/home/gil/dev/test-set/first_response/problems/P03C01/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 6 42236 1
/home/gil/dev/test-set/first_response/problems/P03C02/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 7 38472 1
/home/gil/dev/test-set/first_response/problems/P03C03/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 7 39740 1
/home/gil/dev/test-set/first_response/problems/P03C04/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 8 38676 1
/home/gil/dev/test-set/first_response/problems/P03C05/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 6 37176 1
/home/gil/dev/test-set/first_response/problems/P03C06/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 7 43104 1
/home/gil/dev/test-set/first_response/problems/P03C07/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 7 36784 1
/home/gil/dev/test-set/first_response/problems/P03C08/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 7 40080 1
/home/gil/dev/test-set/first_response/problems/P03C09/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 6 40880 1
/home/gil/dev/test-set/first_response/problems/P03C10/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 6 44092 1
/home/gil/dev/test-set/first_response/problems/P04C01/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 3601 36217072 124
/home/gil/dev/test-set/first_response/problems/P04C02/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 3601 40988420 124
/home/gil/dev/test-set/first_response/problems/P04C03/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 3601 47266404 124
/home/gil/dev/test-set/first_response/problems/P04C04/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 123 737580 1
/home/gil/dev/test-set/first_response/problems/P04C05/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 1067 15304824 134
/home/gil/dev/test-set/first_response/problems/P04C06/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 3601 41306276 124
/home/gil/dev/test-set/first_response/problems/P04C07/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 121 737364 1
/home/gil/dev/test-set/first_response/problems/P04C08/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 3602 36224172 124
/home/gil/dev/test-set/first_response/problems/P04C09/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 3602 38570200 124
/home/gil/dev/test-set/first_response/problems/P04C10/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 3602 38896376 124
/home/gil/dev/test-set/first_response/problems/P05C01/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 3602 60168152 124
/home/gil/dev/test-set/first_response/problems/P05C02/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 3602 52617256 124
/home/gil/dev/test-set/first_response/problems/P05C03/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 3602 61146340 124
/home/gil/dev/test-set/first_response/problems/P05C04/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 3602 63946752 124
/home/gil/dev/test-set/first_response/problems/P05C05/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 49.037 116 360 4361796 0
/home/gil/dev/test-set/first_response/problems/P05C06/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 3602 54069964 124
/home/gil/dev/test-set/first_response/problems/P05C07/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 3602 64272220 124
/home/gil/dev/test-set/first_response/problems/P05C08/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 3602 61376516 124
/home/gil/dev/test-set/first_response/problems/P05C09/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 3602 54338780 124
/home/gil/dev/test-set/first_response/problems/P05C10/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 3601 54360084 124
/home/gil/dev/test-set/first_response/problems/P06C01/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 84.066 144 49 236212 0
/home/gil/dev/test-set/first_response/problems/P06C02/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 60.054 151 87 637372 0
/home/gil/dev/test-set/first_response/problems/P06C03/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 85.069 151 89 618036 0
/home/gil/dev/test-set/first_response/problems/P06C04/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 90.073 149 162 1183736 0
/home/gil/dev/test-set/first_response/problems/P06C05/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 93.074 155 90 637920 0
/home/gil/dev/test-set/first_response/problems/P06C06/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 60.054 151 86 635408 0
/home/gil/dev/test-set/first_response/problems/P06C07/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 90.073 149 163 1181876 0
/home/gil/dev/test-set/first_response/problems/P06C08/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 84.066 144 50 236172 0
/home/gil/dev/test-set/first_response/problems/P06C09/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 68.052 142 82 597200 0
/home/gil/dev/test-set/first_response/problems/P06C10/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 68.052 142 81 595400 0
/home/gil/dev/test-set/first_response/problems/P07C01/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 56.044 99 32 212640 0
/home/gil/dev/test-set/first_response/problems/P07C02/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 64.049 102 32 213140 0
/home/gil/dev/test-set/first_response/problems/P07C03/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 51.042 100 24 215408 0
/home/gil/dev/test-set/first_response/problems/P07C04/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 66.055 98 533 5990940 0
/home/gil/dev/test-set/first_response/problems/P07C05/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 60.046 102 29 212892 0
/home/gil/dev/test-set/first_response/problems/P07C06/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 64.049 102 32 213268 0
/home/gil/dev/test-set/first_response/problems/P07C07/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 66.055 98 536 5991116 0
/home/gil/dev/test-set/first_response/problems/P07C08/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 56.044 99 32 213904 0
/home/gil/dev/test-set/first_response/problems/P07C09/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 65.051 102 32 212072 0
/home/gil/dev/test-set/first_response/problems/P07C10/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 65.051 102 32 213616 0
/home/gil/dev/test-set/first_response/problems/P08C01/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 3601 53705892 124
/home/gil/dev/test-set/first_response/problems/P08C02/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 3602 44750004 124
/home/gil/dev/test-set/first_response/problems/P08C03/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 3601 46329052 124
/home/gil/dev/test-set/first_response/problems/P08C04/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 3602 53447496 124
/home/gil/dev/test-set/first_response/problems/P08C05/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 3601 44756560 124
/home/gil/dev/test-set/first_response/problems/P08C06/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 3602 56191424 124
/home/gil/dev/test-set/first_response/problems/P08C07/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 3601 42291132 124
/home/gil/dev/test-set/first_response/problems/P08C08/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 3601 51817768 124
/home/gil/dev/test-set/first_response/problems/P08C09/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 3600 34821804 124
/home/gil/dev/test-set/first_response/problems/P08C10/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 3602 45113348 124
/home/gil/dev/test-set/first_response/problems/P09C01/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 3602 38404808 124
/home/gil/dev/test-set/first_response/problems/P09C02/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 3601 38833872 124
/home/gil/dev/test-set/first_response/problems/P09C03/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 3601 38792056 124
/home/gil/dev/test-set/first_response/problems/P09C04/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 3601 38707900 124
/home/gil/dev/test-set/first_response/problems/P09C05/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 3602 38499160 124
/home/gil/dev/test-set/first_response/problems/P09C06/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 3601 38510924 124
/home/gil/dev/test-set/first_response/problems/P09C07/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 3601 38800708 124
/home/gil/dev/test-set/first_response/problems/P09C08/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 3601 38467888 124
/home/gil/dev/test-set/first_response/problems/P09C09/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 3601 38791640 124
/home/gil/dev/test-set/first_response/problems/P09C10/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 3602 38820688 124
/home/gil/dev/test-set/first_response/problems/P10C01/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 3601 36814828 124
/home/gil/dev/test-set/first_response/problems/P10C02/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 140.111 207 490 3452484 0
/home/gil/dev/test-set/first_response/problems/P10C03/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 3601 36962020 124
/home/gil/dev/test-set/first_response/problems/P10C04/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 3601 57200388 124
/home/gil/dev/test-set/first_response/problems/P10C05/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 3602 42110524 124
/home/gil/dev/test-set/first_response/problems/P10C06/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 140.111 206 498 3452768 0
/home/gil/dev/test-set/first_response/problems/P10C07/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 3602 57331252 124
/home/gil/dev/test-set/first_response/problems/P10C08/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 3601 36845316 124
/home/gil/dev/test-set/first_response/problems/P10C09/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 470 3193164 134
/home/gil/dev/test-set/first_response/problems/P10C10/ -cfa Rachna -p colin2/ -tf Action -fr 1.00 -1 -1 470 3193532 134
/home/gil/dev/test-set/first_response/problems/P01C01/ -cfa Rachna -p colin2/ -tf ActionTime -fr 1.00 -1 -1 3602 54819900 124
/home/gil/dev/test-set/first_response/problems/P01C02/ -cfa Rachna -p colin2/ -tf ActionTime -fr 1.00 -1 -1 3601 38295464 124
/home/gil/dev/test-set/first_response/problems/P01C03/ -cfa Rachna -p colin2/ -tf ActionTime -fr 1.00 -1 -1 3601 58394568 124
/home/gil/dev/test-set/first_response/problems/P01C04/ -cfa Rachna -p colin2/ -tf ActionTime -fr 1.00 -1 -1 3602 54755436 124
/home/gil/dev/test-set/first_response/problems/P01C05/ -cfa Rachna -p colin2/ -tf ActionTime -fr 1.00 -1 -1 3602 40125484 124
/home/gil/dev/test-set/first_response/problems/P01C06/ -cfa Rachna -p colin2/ -tf ActionTime -fr 1.00 -1 -1 3601 36377404 124
/home/gil/dev/test-set/first_response/problems/P01C07/ -cfa Rachna -p colin2/ -tf ActionTime -fr 1.00 -1 -1 3602 53778704 124
/home/gil/dev/test-set/first_response/problems/P01C08/ -cfa Rachna -p colin2/ -tf ActionTime -fr 1.00 -1 -1 3601 54049704 124
/home/gil/dev/test-set/first_response/problems/P01C09/ -cfa Rachna -p colin2/ -tf ActionTime -fr 1.00 -1 -1 3601 56811904 124
/home/gil/dev/test-set/first_response/problems/P01C10/ -cfa Rachna -p colin2/ -tf ActionTime -fr 1.00 -1 -1 3602 56556056 124
/home/gil/dev/test-set/first_response/problems/P02C01/ -cfa Rachna -p colin2/ -tf ActionTime -fr 1.00 87.060 144 267 2384660 0
/home/gil/dev/test-set/first_response/problems/P02C02/ -cfa Rachna -p colin2/ -tf ActionTime -fr 1.00 72.049 151 567 4764852 0
/home/gil/dev/test-set/first_response/problems/P02C03/ -cfa Rachna -p colin2/ -tf ActionTime -fr 1.00 76.054 143 572 4765528 0
/home/gil/dev/test-set/first_response/problems/P02C04/ -cfa Rachna -p colin2/ -tf ActionTime -fr 1.00 87.060 147 480 4020196 0
/home/gil/dev/test-set/first_response/problems/P02C05/ -cfa Rachna -p colin2/ -tf ActionTime -fr 1.00 56.038 141 574 4765064 0
/home/gil/dev/test-set/first_response/problems/P02C06/ -cfa Rachna -p colin2/ -tf ActionTime -fr 1.00 71.049 144 215 2003584 0
/home/gil/dev/test-set/first_response/problems/P02C07/ -cfa Rachna -p colin2/ -tf ActionTime -fr 1.00 -1 -1 3601 27755964 124
/home/gil/dev/test-set/first_response/problems/P02C08/ -cfa Rachna -p colin2/ -tf ActionTime -fr 1.00 87.060 147 274 2384892 0
/home/gil/dev/test-set/first_response/problems/P02C09/ -cfa Rachna -p colin2/ -tf ActionTime -fr 1.00 69.047 144 230 2213216 0
/home/gil/dev/test-set/first_response/problems/P02C10/ -cfa Rachna -p colin2/ -tf ActionTime -fr 1.00 80.053 145 607 4765072 0
/home/gil/dev/test-set/first_response/problems/P03C01/ -cfa Rachna -p colin2/ -tf ActionTime -fr 1.00 -1 -1 7 36020 1
/home/gil/dev/test-set/first_response/problems/P03C02/ -cfa Rachna -p colin2/ -tf ActionTime -fr 1.00 -1 -1 7 38836 1
/home/gil/dev/test-set/first_response/problems/P03C03/ -cfa Rachna -p colin2/ -tf ActionTime -fr 1.00 -1 -1 6 44108 1
