/home/gil/Documents/prob test/first_response/problems/P09C02/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP 29.022 120 10 260 0
/home/gil/Documents/prob test/first_response/problems/P09C03/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP 67.048 113 17 273 0
/home/gil/Documents/prob test/first_response/problems/P09C04/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP 67.048 116 17 272 0
/home/gil/Documents/prob test/first_response/problems/P09C05/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP 40.028 114 13 264 0
/home/gil/Documents/prob test/first_response/problems/P09C06/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP 29.022 117 11 260 0
/home/gil/Documents/prob test/first_response/problems/P09C07/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP 67.048 113 17 273 0
/home/gil/Documents/prob test/first_response/problems/P09C08/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP 67.048 116 16 272 0
/home/gil/Documents/prob test/first_response/problems/P09C09/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP 40.028 117 12 262 0
/home/gil/Documents/prob test/first_response/problems/P09C10/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP 40.028 117 12 263 0
/home/gil/Documents/prob test/first_response/problems/P10C01/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP 46.030 70 6 227 0
/home/gil/Documents/prob test/first_response/problems/P10C02/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP 20.014 66 3 222 0
/home/gil/Documents/prob test/first_response/problems/P10C03/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP 46.030 69 5 228 0
/home/gil/Documents/prob test/first_response/problems/P10C04/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP 46.030 70 5 225 0
/home/gil/Documents/prob test/first_response/problems/P10C05/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP 28.018 66 4 223 0
/home/gil/Documents/prob test/first_response/problems/P10C06/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP 20.014 65 3 220 0
/home/gil/Documents/prob test/first_response/problems/P10C07/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP 46.030 69 5 227 0
/home/gil/Documents/prob test/first_response/problems/P10C08/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP 46.030 70 6 225 0
/home/gil/Documents/prob test/first_response/problems/P10C09/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP 28.018 67 3 225 0
/home/gil/Documents/prob test/first_response/problems/P10C10/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -cfp CFP 28.018 67 3 223 0
/home/gil/Documents/prob test/first_response/problems/P01C01/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object 58.040 98 25 451 0
/home/gil/Documents/prob test/first_response/problems/P01C02/ -sm -so -cfa ShehoryKraus -s /home/gil/Documents/stats.csv -p colin2/ -tf Object 47.034 96 24 471 0
